34.00000	  9.81815	 4	 16015	 
35.00000	  9.81815	 4	 16016	 
36.00000	  9.81815	 4	 16017	 
37.00000	  9.81815	 4	 16018	 
38.00000	  9.81815	 4	 16019	 
39.00000	  9.81815	 4	 16020	 
40.00000	  9.81815	 4	 16021	 
41.00000	  9.81815	 2	 16022	 
42.00000	  9.81815	 2	 16023	 
43.00000	  9.81815	 2	 16024	 
44.00000	  9.81815	 2	 16025	 
45.00000	  9.81815	 2	 16026	 
46.00000	  9.81815	 2	 16027	 
47.00000	  9.81815	 2	 16028	 
48.00000	  9.81815	 2	 16029	 
49.00000	  9.81815	 2	 16030	 
50.00000	  9.81815	 2	 16031	 
77.00000	  9.81815	 4	 16058	 
78.00000	  9.81815	 3	 16059	 
99.00000	  9.81815	 4	 16080	 
106.00000	  9.81815	 3	 16087	 
123.00000	  9.81815	 3	 16104	 
-84.00000	  9.81815	 4	 16257	 
-75.00000	  9.81815	 4	 16266	 
-74.00000	  9.81815	 4	 16267	 
-73.00000	  9.81815	 4	 16268	 
-72.00000	  9.81815	 1	 16269	 
-70.00000	  9.81815	 4	 16271	 
-69.00000	  9.81815	 4	 16272	 
-68.00000	  9.81815	 4	 16273	 
-67.00000	  9.81815	 4	 16274	 
-66.00000	  9.81815	 4	 16275	 
-65.00000	  9.81815	 4	 16276	 
-64.00000	  9.81815	 4	 16277	 
-63.00000	  9.81815	 4	 16278	 
-62.00000	  9.81815	 4	 16279	 
-13.00000	  9.81815	 3	 16328	 
-12.00000	  9.81815	 2	 16329	 
-11.00000	  9.81815	 2	 16330	 
-10.00000	  9.81815	 4	 16331	 
-9.00000	  9.81815	 4	 16332	 
-8.00000	  9.81815	 4	 16333	 
-7.00000	  9.81815	 4	 16334	 
-6.00000	  9.81815	 3	 16335	 
-5.00000	  9.81815	 2	 16336	 
-4.00000	  9.81815	 4	 16337	 
-3.00000	  9.81815	 3	 16338	 
-2.00000	  9.81815	 2	 16339	 
-1.00000	  9.81815	 4	 16340	 
 0.00000	  8.88309	 3	 16341	 
 0.98901	  8.88309	 2	 16342	 
 1.97802	  8.88309	 3	 16343	 
 2.96703	  8.88309	 3	 16344	 
 3.95604	  8.88309	 3	 16345	 
 4.94506	  8.88309	 3	 16346	 
 5.93407	  8.88309	 3	 16347	 
 6.92308	  8.88309	 1	 16348	 
 7.91209	  8.88309	 4	 16349	 
 8.90110	  8.88309	 2	 16350	 
 9.89011	  8.88309	 4	 16351	 
10.87912	  8.88309	 2	 16352	 
11.86813	  8.88309	 2	 16353	 
12.85714	  8.88309	 2	 16354	 
13.84615	  8.88309	 2	 16355	 
14.83517	  8.88309	 2	 16356	 
15.82418	  8.88309	 4	 16357	 
16.81319	  8.88309	 4	 16358	 
17.80220	  8.88309	 4	 16359	 
18.79121	  8.88309	 3	 16360	 
19.78022	  8.88309	 3	 16361	 
20.76923	  8.88309	 3	 16362	 
21.75824	  8.88309	 2	 16363	 
22.74725	  8.88309	 3	 16364	 
23.73626	  8.88309	 2	 16365	 
24.72528	  8.88309	 2	 16366	 
25.71428	  8.88309	 2	 16367	 
26.70330	  8.88309	 2	 16368	 
27.69231	  8.88309	 2	 16369	 
28.68132	  8.88309	 4	 16370	 
29.67033	  8.88309	 4	 16371	 
30.65934	  8.88309	 4	 16372	 
31.64835	  8.88309	 4	 16373	 
32.63736	  8.88309	 4	 16374	 
33.62637	  8.88309	 4	 16375	 
34.61538	  8.88309	 4	 16376	 
35.60440	  8.88309	 4	 16377	 
36.59341	  8.88309	 4	 16378	 
37.58242	  8.88309	 4	 16379	 
38.57143	  8.88309	 4	 16380	 
39.56044	  8.88309	 4	 16381	 
40.54945	  8.88309	 4	 16382	 
41.53846	  8.88309	 4	 16383	 
42.52747	  8.88309	 4	 16384	 
43.51648	  8.88309	 2	 16385	 
44.50549	  8.88309	 2	 16386	 
45.49451	  8.88309	 2	 16387	 
46.48352	  8.88309	 2	 16388	 
47.47253	  8.88309	 2	 16389	 
48.46154	  8.88309	 2	 16390	 
49.45055	  8.88309	 2	 16391	 
77.14286	  8.88309	 4	 16419	 
98.90110	  8.88309	 4	 16441	 
125.60439	  8.88309	 3	 16468	 
-83.07693	  8.88309	 4	 16621	 
-82.08792	  8.88309	 3	 16622	 
-81.09891	  8.88309	 3	 16623	 
-80.10989	  8.88309	 3	 16624	 
-78.13187	  8.88309	 3	 16626	 
-76.15384	  8.88309	 4	 16628	 
-75.16483	  8.88309	 4	 16629	 
-74.17581	  8.88309	 4	 16630	 
-73.18680	  8.88309	 4	 16631	 
-72.19781	  8.88309	 4	 16632	 
-71.20880	  8.88309	 2	 16633	 
-70.21979	  8.88309	 2	 16634	 
-69.23077	  8.88309	 4	 16635	 
-68.24176	  8.88309	 4	 16636	 
-67.25275	  8.88309	 4	 16637	 
-66.26373	  8.88309	 4	 16638	 
-65.27472	  8.88309	 4	 16639	 
-64.28571	  8.88309	 2	 16640	 
-63.29669	  8.88309	 2	 16641	 
-62.30768	  8.88309	 4	 16642	 
-61.31870	  8.88309	 4	 16643	 
-12.85715	  8.88309	 3	 16692	 
-11.86813	  8.88309	 2	 16693	 
-10.87912	  8.88309	 2	 16694	 
-9.89011	  8.88309	 2	 16695	 
-8.90109	  8.88309	 3	 16696	 
-7.91208	  8.88309	 4	 16697	 
-6.92307	  8.88309	 4	 16698	 
-5.93405	  8.88309	 3	 16699	 
-4.94507	  8.88309	 2	 16700	 
-3.95605	  8.88309	 4	 16701	 
-2.96704	  8.88309	 4	 16702	 
-1.97803	  8.88309	 2	 16703	 
-0.98901	  8.88309	 4	 16704	 
 0.00000	  7.94803	 3	 16705	 
 0.97826	  7.94803	 2	 16706	 
 1.95652	  7.94803	 3	 16707	 
 2.93478	  7.94803	 3	 16708	 
 3.91304	  7.94803	 3	 16709	 
 4.89130	  7.94803	 3	 16710	 
 5.86957	  7.94803	 3	 16711	 
 6.84783	  7.94803	 1	 16712	 
 7.82609	  7.94803	 4	 16713	 
 8.80435	  7.94803	 4	 16714	 
 9.78261	  7.94803	 2	 16715	 
10.76087	  7.94803	 2	 16716	 
11.73913	  7.94803	 2	 16717	 
12.71739	  7.94803	 3	 16718	 
13.69565	  7.94803	 4	 16719	 
14.67391	  7.94803	 4	 16720	 
15.65217	  7.94803	 1	 16721	 
16.63043	  7.94803	 2	 16722	 
17.60870	  7.94803	 2	 16723	 
18.58696	  7.94803	 3	 16724	 
19.56522	  7.94803	 3	 16725	 
20.54348	  7.94803	 3	 16726	 
21.52174	  7.94803	 1	 16727	 
22.50000	  7.94803	 1	 16728	 
23.47826	  7.94803	 2	 16729	 
24.45652	  7.94803	 2	 16730	 
25.43478	  7.94803	 2	 16731	 
26.41304	  7.94803	 2	 16732	 
27.39130	  7.94803	 2	 16733	 
28.36957	  7.94803	 2	 16734	 
29.34783	  7.94803	 4	 16735	 
30.32609	  7.94803	 4	 16736	 
31.30435	  7.94803	 4	 16737	 
32.28261	  7.94803	 4	 16738	 
33.26087	  7.94803	 4	 16739	 
34.23913	  7.94803	 4	 16740	 
35.21739	  7.94803	 4	 16741	 
36.19565	  7.94803	 4	 16742	 
37.17391	  7.94803	 4	 16743	 
38.15217	  7.94803	 4	 16744	 
39.13044	  7.94803	 2	 16745	 
40.10870	  7.94803	 4	 16746	 
41.08696	  7.94803	 4	 16747	 
42.06522	  7.94803	 2	 16748	 
43.04348	  7.94803	 2	 16749	 
44.02174	  7.94803	 2	 16750	 
45.00000	  7.94803	 2	 16751	 
45.97826	  7.94803	 2	 16752	 
46.95652	  7.94803	 2	 16753	 
47.93478	  7.94803	 2	 16754	 
48.91304	  7.94803	 2	 16755	 
80.21739	  7.94803	 2	 16787	 
81.19566	  7.94803	 2	 16788	 
99.78261	  7.94803	 4	 16807	 
124.23913	  7.94803	 4	 16832	 
125.21739	  7.94803	 4	 16833	 
-81.19565	  7.94803	 3	 16990	 
-77.28262	  7.94803	 4	 16994	 
-76.30435	  7.94803	 4	 16995	 
-75.32608	  7.94803	 4	 16996	 
-74.34784	  7.94803	 4	 16997	 
-73.36957	  7.94803	 4	 16998	 
-72.39130	  7.94803	 4	 16999	 
-71.41306	  7.94803	 2	 17000	 
-70.43478	  7.94803	 4	 17001	 
-69.45651	  7.94803	 4	 17002	 
-68.47827	  7.94803	 4	 17003	 
-67.50000	  7.94803	 4	 17004	 
-66.52173	  7.94803	 4	 17005	 
-65.54349	  7.94803	 4	 17006	 
-64.56522	  7.94803	 2	 17007	 
-63.58694	  7.94803	 3	 17008	 
-62.60870	  7.94803	 4	 17009	 
-61.63043	  7.94803	 4	 17010	 
-60.65216	  7.94803	 4	 17011	 
-59.67392	  7.94803	 4	 17012	 
-11.73914	  7.94803	 2	 17061	 
-10.76086	  7.94803	 2	 17062	 
-9.78262	  7.94803	 4	 17063	 
-8.80435	  7.94803	 2	 17064	 
-7.82608	  7.94803	 4	 17065	 
-6.84784	  7.94803	 1	 17066	 
-5.86957	  7.94803	 4	 17067	 
-4.89130	  7.94803	 1	 17068	 
-3.91306	  7.94803	 4	 17069	 
-2.93478	  7.94803	 2	 17070	 
-1.95651	  7.94803	 2	 17071	 
-0.97827	  7.94803	 3	 17072	 
 0.00000	  7.01296	 3	 17073	 
 0.96774	  7.01296	 2	 17074	 
 1.93548	  7.01296	 4	 17075	 
 2.90323	  7.01296	 1	 17076	 
 3.87097	  7.01296	 4	 17077	 
 4.83871	  7.01296	 3	 17078	 
 5.80645	  7.01296	 1	 17079	 
 6.77419	  7.01296	 4	 17080	 
 7.74194	  7.01296	 1	 17081	 
 8.70968	  7.01296	 4	 17082	 
 9.67742	  7.01296	 4	 17083	 
10.64516	  7.01296	 4	 17084	 
11.61290	  7.01296	 4	 17085	 
12.58065	  7.01296	 2	 17086	 
13.54839	  7.01296	 4	 17087	 
14.51613	  7.01296	 4	 17088	 
15.48387	  7.01296	 4	 17089	 
16.45161	  7.01296	 2	 17090	 
17.41936	  7.01296	 2	 17091	 
18.38710	  7.01296	 2	 17092	 
19.35484	  7.01296	 2	 17093	 
20.32258	  7.01296	 2	 17094	 
21.29032	  7.01296	 2	 17095	 
22.25806	  7.01296	 1	 17096	 
23.22581	  7.01296	 2	 17097	 
24.19355	  7.01296	 2	 17098	 
25.16129	  7.01296	 2	 17099	 
26.12903	  7.01296	 2	 17100	 
27.09678	  7.01296	 2	 17101	 
28.06452	  7.01296	 2	 17102	 
29.03226	  7.01296	 2	 17103	 
30.00000	  7.01296	 4	 17104	 
30.96774	  7.01296	 2	 17105	 
31.93548	  7.01296	 4	 17106	 
32.90322	  7.01296	 4	 17107	 
33.87097	  7.01296	 4	 17108	 
34.83871	  7.01296	 4	 17109	 
35.80645	  7.01296	 4	 17110	 
36.77419	  7.01296	 4	 17111	 
37.74194	  7.01296	 4	 17112	 
38.70968	  7.01296	 4	 17113	 
39.67742	  7.01296	 4	 17114	 
40.64516	  7.01296	 4	 17115	 
41.61290	  7.01296	 4	 17116	 
42.58065	  7.01296	 2	 17117	 
43.54839	  7.01296	 2	 17118	 
44.51613	  7.01296	 2	 17119	 
45.48387	  7.01296	 2	 17120	 
46.45161	  7.01296	 2	 17121	 
47.41935	  7.01296	 2	 17122	 
48.38710	  7.01296	 2	 17123	 
80.32258	  7.01296	 4	 17156	 
81.29032	  7.01296	 2	 17157	 
100.64516	  7.01296	 4	 17177	 
124.83871	  7.01296	 3	 17202	 
-77.41934	  7.01296	 4	 17365	 
-76.45160	  7.01296	 4	 17366	 
-75.48386	  7.01296	 4	 17367	 
-74.51614	  7.01296	 4	 17368	 
-73.54840	  7.01296	 4	 17369	 
-72.58066	  7.01296	 4	 17370	 
-71.61292	  7.01296	 4	 17371	 
-70.64517	  7.01296	 4	 17372	 
-69.67743	  7.01296	 4	 17373	 
-68.70969	  7.01296	 4	 17374	 
-67.74194	  7.01296	 4	 17375	 
-66.77420	  7.01296	 4	 17376	 
-65.80646	  7.01296	 4	 17377	 
-64.83871	  7.01296	 3	 17378	 
-63.87097	  7.01296	 3	 17379	 
-62.90323	  7.01296	 4	 17380	 
-61.93549	  7.01296	 4	 17381	 
-60.96774	  7.01296	 3	 17382	 
-60.00000	  7.01296	 4	 17383	 
-59.03226	  7.01296	 4	 17384	 
-11.61292	  7.01296	 2	 17433	 
-10.64517	  7.01296	 2	 17434	 
-9.67743	  7.01296	 2	 17435	 
-8.70969	  7.01296	 4	 17436	 
-7.74194	  7.01296	 4	 17437	 
-6.77420	  7.01296	 4	 17438	 
-5.80646	  7.01296	 1	 17439	 
-4.83871	  7.01296	 4	 17440	 
-3.87097	  7.01296	 4	 17441	 
-2.90323	  7.01296	 4	 17442	 
-1.93549	  7.01296	 4	 17443	 
-0.96774	  7.01296	 2	 17444	 
 0.00000	  6.07790	 4	 17445	 
 5.74468	  6.07790	 4	 17451	 
 6.70213	  6.07790	 1	 17452	 
 7.65957	  6.07790	 4	 17453	 
 8.61702	  6.07790	 4	 17454	 
 9.57447	  6.07790	 4	 17455	 
10.53191	  6.07790	 4	 17456	 
11.48936	  6.07790	 2	 17457	 
12.44681	  6.07790	 2	 17458	 
13.40425	  6.07790	 4	 17459	 
14.36170	  6.07790	 4	 17460	 
15.31915	  6.07790	 2	 17461	 
16.27660	  6.07790	 1	 17462	 
17.23404	  6.07790	 2	 17463	 
18.19149	  6.07790	 2	 17464	 
19.14894	  6.07790	 2	 17465	 
20.10638	  6.07790	 2	 17466	 
21.06383	  6.07790	 2	 17467	 
22.02128	  6.07790	 2	 17468	 
22.97872	  6.07790	 2	 17469	 
23.93617	  6.07790	 2	 17470	 
24.89362	  6.07790	 2	 17471	 
25.85106	  6.07790	 2	 17472	 
26.80851	  6.07790	 2	 17473	 
27.76596	  6.07790	 2	 17474	 
28.72340	  6.07790	 2	 17475	 
29.68085	  6.07790	 2	 17476	 
30.63830	  6.07790	 2	 17477	 
31.59575	  6.07790	 4	 17478	 
32.55319	  6.07790	 3	 17479	 
33.51064	  6.07790	 4	 17480	 
34.46809	  6.07790	 4	 17481	 
35.42553	  6.07790	 4	 17482	 
36.38298	  6.07790	 4	 17483	 
37.34043	  6.07790	 2	 17484	 
38.29787	  6.07790	 4	 17485	 
39.25532	  6.07790	 2	 17486	 
40.21276	  6.07790	 2	 17487	 
41.17021	  6.07790	 2	 17488	 
42.12766	  6.07790	 2	 17489	 
43.08511	  6.07790	 2	 17490	 
44.04255	  6.07790	 2	 17491	 
45.00000	  6.07790	 2	 17492	 
45.95745	  6.07790	 2	 17493	 
46.91489	  6.07790	 2	 17494	 
47.87234	  6.07790	 2	 17495	 
100.53191	  6.07790	 4	 17550	 
101.48936	  6.07790	 4	 17551	 
116.80851	  6.07790	 3	 17567	 
-76.59573	  6.07790	 4	 17741	 
-75.63831	  6.07790	 2	 17742	 
-74.68085	  6.07790	 4	 17743	 
-73.72342	  6.07790	 4	 17744	 
-72.76596	  6.07790	 4	 17745	 
-71.80850	  6.07790	 4	 17746	 
-70.85107	  6.07790	 3	 17747	 
-69.89362	  6.07790	 4	 17748	 
-68.93616	  6.07790	 4	 17749	 
-67.97873	  6.07790	 4	 17750	 
-67.02127	  6.07790	 4	 17751	 
-66.06384	  6.07790	 4	 17752	 
-65.10638	  6.07790	 4	 17753	 
-64.14893	  6.07790	 3	 17754	 
-63.19150	  6.07790	 2	 17755	 
-62.23404	  6.07790	 3	 17756	 
-61.27658	  6.07790	 3	 17757	 
-60.31915	  6.07790	 4	 17758	 
-59.36169	  6.07790	 4	 17759	 
-58.40427	  6.07790	 1	 17760	 
-57.44681	  6.07790	 4	 17761	 
-9.57446	  6.07790	 2	 17811	 
-8.61703	  6.07790	 2	 17812	 
-7.65958	  6.07790	 4	 17813	 
-6.70212	  6.07790	 4	 17814	 
-5.74469	  6.07790	 4	 17815	 
-4.78723	  6.07790	 4	 17816	 
-3.82977	  6.07790	 4	 17817	 
-2.87234	  6.07790	 4	 17818	 
-1.91489	  6.07790	 4	 17819	 
-0.95746	  6.07790	 4	 17820	 
 6.63158	  5.14284	 4	 17828	 
 7.57895	  5.14284	 4	 17829	 
 8.52632	  5.14284	 4	 17830	 
 9.47368	  5.14284	 4	 17831	 
10.42105	  5.14284	 2	 17832	 
11.36842	  5.14284	 2	 17833	 
12.31579	  5.14284	 2	 17834	 
13.26316	  5.14284	 3	 17835	 
14.21053	  5.14284	 2	 17836	 
15.15790	  5.14284	 4	 17837	 
16.10526	  5.14284	 1	 17838	 
17.05263	  5.14284	 2	 17839	 
18.00000	  5.14284	 2	 17840	 
18.94737	  5.14284	 2	 17841	 
19.89474	  5.14284	 2	 17842	 
20.84211	  5.14284	 4	 17843	 
21.78947	  5.14284	 1	 17844	 
22.73684	  5.14284	 3	 17845	 
23.68421	  5.14284	 3	 17846	 
24.63158	  5.14284	 3	 17847	 
25.57895	  5.14284	 4	 17848	 
26.52632	  5.14284	 4	 17849	 
27.47368	  5.14284	 2	 17850	 
28.42105	  5.14284	 2	 17851	 
29.36842	  5.14284	 2	 17852	 
30.31579	  5.14284	 2	 17853	 
31.26316	  5.14284	 2	 17854	 
32.21053	  5.14284	 3	 17855	 
33.15789	  5.14284	 3	 17856	 
34.10526	  5.14284	 3	 17857	 
35.05263	  5.14284	 4	 17858	 
36.00000	  5.14284	 4	 17859	 
36.94737	  5.14284	 2	 17860	 
37.89474	  5.14284	 4	 17861	 
38.84211	  5.14284	 2	 17862	 
39.78947	  5.14284	 2	 17863	 
40.73684	  5.14284	 2	 17864	 
41.68421	  5.14284	 2	 17865	 
42.63158	  5.14284	 2	 17866	 
43.57895	  5.14284	 2	 17867	 
44.52632	  5.14284	 2	 17868	 
45.47368	  5.14284	 2	 17869	 
46.42105	  5.14284	 2	 17870	 
47.36842	  5.14284	 2	 17871	 
95.68421	  5.14284	 3	 17922	 
101.36842	  5.14284	 4	 17928	 
102.31579	  5.14284	 4	 17929	 
115.57895	  5.14284	 3	 17943	 
116.52631	  5.14284	 3	 17944	 
117.47369	  5.14284	 3	 17945	 
118.42105	  5.14284	 3	 17946	 
-76.73685	  5.14284	 4	 18120	 
-75.78946	  5.14284	 2	 18121	 
-74.84210	  5.14284	 4	 18122	 
-73.89474	  5.14284	 4	 18123	 
-72.94736	  5.14284	 4	 18124	 
-72.00000	  5.14284	 4	 18125	 
-71.05264	  5.14284	 4	 18126	 
-70.10526	  5.14284	 4	 18127	 
-69.15790	  5.14284	 4	 18128	 
-68.21054	  5.14284	 4	 18129	 
-67.26315	  5.14284	 4	 18130	 
-66.31580	  5.14284	 3	 18131	 
-65.36841	  5.14284	 4	 18132	 
-64.42105	  5.14284	 4	 18133	 
-63.47369	  5.14284	 3	 18134	 
-62.52631	  5.14284	 3	 18135	 
-61.57895	  5.14284	 3	 18136	 
-60.63159	  5.14284	 1	 18137	 
-59.68420	  5.14284	 3	 18138	 
-58.73685	  5.14284	 4	 18139	 
-57.78946	  5.14284	 2	 18140	 
-56.84210	  5.14284	 5	 18141	 
-55.89474	  5.14284	 5	 18142	 
-54.94736	  5.14284	 4	 18143	 
-54.00000	  5.14284	 4	 18144	 
-53.05264	  5.14284	 4	 18145	 
-8.52631	  5.14284	 2	 18192	 
-7.57895	  5.14284	 4	 18193	 
-6.63159	  5.14284	 4	 18194	 
-5.68420	  5.14284	 4	 18195	 
-1.89474	  5.14284	 2	 18199	 
 9.37500	  4.20778	 2	 18211	 
10.31250	  4.20778	 2	 18212	 
11.25000	  4.20778	 3	 18213	 
12.18750	  4.20778	 2	 18214	 
13.12500	  4.20778	 2	 18215	 
14.06250	  4.20778	 2	 18216	 
15.00000	  4.20778	 4	 18217	 
15.93750	  4.20778	 2	 18218	 
16.87500	  4.20778	 1	 18219	 
17.81250	  4.20778	 2	 18220	 
18.75000	  4.20778	 4	 18221	 
19.68750	  4.20778	 4	 18222	 
20.62500	  4.20778	 4	 18223	 
21.56250	  4.20778	 4	 18224	 
22.50000	  4.20778	 4	 18225	 
23.43750	  4.20778	 4	 18226	 
24.37500	  4.20778	 4	 18227	 
25.31250	  4.20778	 4	 18228	 
26.25000	  4.20778	 4	 18229	 
27.18750	  4.20778	 4	 18230	 
28.12500	  4.20778	 4	 18231	 
29.06250	  4.20778	 4	 18232	 
30.00000	  4.20778	 4	 18233	 
30.93750	  4.20778	 2	 18234	 
31.87500	  4.20778	 2	 18235	 
32.81250	  4.20778	 2	 18236	 
33.75000	  4.20778	 2	 18237	 
34.68750	  4.20778	 3	 18238	 
35.62500	  4.20778	 1	 18239	 
36.56250	  4.20778	 2	 18240	 
37.50000	  4.20778	 2	 18241	 
38.43750	  4.20778	 4	 18242	 
39.37500	  4.20778	 4	 18243	 
40.31250	  4.20778	 2	 18244	 
41.25000	  4.20778	 2	 18245	 
42.18750	  4.20778	 2	 18246	 
43.12500	  4.20778	 2	 18247	 
44.06250	  4.20778	 2	 18248	 
45.00000	  4.20778	 2	 18249	 
45.93750	  4.20778	 2	 18250	 
46.87500	  4.20778	 2	 18251	 
96.56250	  4.20778	 3	 18304	 
97.50000	  4.20778	 3	 18305	 
101.25000	  4.20778	 4	 18309	 
102.18750	  4.20778	 4	 18310	 
103.12500	  4.20778	 4	 18311	 
114.37500	  4.20778	 4	 18323	 
115.31250	  4.20778	 3	 18324	 
116.25000	  4.20778	 3	 18325	 
117.18750	  4.20778	 3	 18326	 
-76.87500	  4.20778	 4	 18503	 
-75.93750	  4.20778	 2	 18504	 
-75.00000	  4.20778	 2	 18505	 
-74.06250	  4.20778	 2	 18506	 
-73.12500	  4.20778	 4	 18507	 
-72.18750	  4.20778	 4	 18508	 
-71.25000	  4.20778	 4	 18509	 
-70.31250	  4.20778	 4	 18510	 
-69.37500	  4.20778	 4	 18511	 
-68.43750	  4.20778	 4	 18512	 
-67.50000	  4.20778	 4	 18513	 
-66.56250	  4.20778	 3	 18514	 
-65.62500	  4.20778	 4	 18515	 
-64.68750	  4.20778	 4	 18516	 
-63.75000	  4.20778	 4	 18517	 
-62.81250	  4.20778	 3	 18518	 
-61.87500	  4.20778	 3	 18519	 
-60.93750	  4.20778	 4	 18520	 
-60.00000	  4.20778	 4	 18521	 
-59.06250	  4.20778	 3	 18522	 
-58.12500	  4.20778	 4	 18523	 
-57.18750	  4.20778	 4	 18524	 
-56.25000	  4.20778	 4	 18525	 
-55.31250	  4.20778	 4	 18526	 
-54.37500	  4.20778	 4	 18527	 
-53.43750	  4.20778	 4	 18528	 
-52.50000	  4.20778	 4	 18529	 
10.20619	  3.27272	 2	 18596	 
11.13402	  3.27272	 3	 18597	 
12.06186	  3.27272	 3	 18598	 
12.98969	  3.27272	 2	 18599	 
13.91753	  3.27272	 2	 18600	 
14.84536	  3.27272	 2	 18601	 
15.77320	  3.27272	 4	 18602	 
16.70103	  3.27272	 1	 18603	 
17.62887	  3.27272	 1	 18604	 
18.55670	  3.27272	 2	 18605	 
19.48454	  3.27272	 4	 18606	 
20.41237	  3.27272	 4	 18607	 
21.34021	  3.27272	 2	 18608	 
22.26804	  3.27272	 2	 18609	 
23.19588	  3.27272	 2	 18610	 
24.12371	  3.27272	 4	 18611	 
25.05155	  3.27272	 4	 18612	 
25.97938	  3.27272	 4	 18613	 
26.90722	  3.27272	 4	 18614	 
27.83505	  3.27272	 4	 18615	 
28.76289	  3.27272	 4	 18616	 
29.69072	  3.27272	 4	 18617	 
30.61856	  3.27272	 4	 18618	 
31.54639	  3.27272	 1	 18619	 
32.47423	  3.27272	 1	 18620	 
33.40206	  3.27272	 2	 18621	 
34.32990	  3.27272	 1	 18622	 
35.25773	  3.27272	 1	 18623	 
36.18557	  3.27272	 2	 18624	 
37.11340	  3.27272	 2	 18625	 
38.04124	  3.27272	 2	 18626	 
38.96907	  3.27272	 2	 18627	 
39.89691	  3.27272	 2	 18628	 
40.82474	  3.27272	 2	 18629	 
41.75258	  3.27272	 2	 18630	 
42.68041	  3.27272	 2	 18631	 
43.60825	  3.27272	 2	 18632	 
44.53608	  3.27272	 2	 18633	 
45.46392	  3.27272	 3	 18634	 
46.39175	  3.27272	 2	 18635	 
97.42268	  3.27272	 3	 18690	 
98.35052	  3.27272	 3	 18691	 
99.27835	  3.27272	 4	 18692	 
102.06186	  3.27272	 4	 18695	 
102.98969	  3.27272	 4	 18696	 
113.19588	  3.27272	 4	 18707	 
114.12371	  3.27272	 3	 18708	 
115.05154	  3.27272	 3	 18709	 
115.97938	  3.27272	 3	 18710	 
116.90722	  3.27272	 3	 18711	 
-77.01031	  3.27272	 4	 18890	 
-76.08249	  3.27272	 2	 18891	 
-75.15463	  3.27272	 4	 18892	 
-74.22681	  3.27272	 4	 18893	 
-73.29898	  3.27272	 4	 18894	 
-72.37112	  3.27272	 4	 18895	 
-71.44330	  3.27272	 4	 18896	 
-70.51547	  3.27272	 4	 18897	 
-69.58762	  3.27272	 4	 18898	 
-68.65979	  3.27272	 4	 18899	 
-67.73196	  3.27272	 4	 18900	 
-66.80414	  3.27272	 4	 18901	 
-65.87628	  3.27272	 4	 18902	 
-64.94846	  3.27272	 4	 18903	 
-64.02063	  3.27272	 4	 18904	 
-63.09277	  3.27272	 4	 18905	 
-62.16495	  3.27272	 4	 18906	 
-61.23712	  3.27272	 3	 18907	 
-60.30927	  3.27272	 3	 18908	 
-59.38144	  3.27272	 2	 18909	 
-58.45361	  3.27272	 4	 18910	 
-57.52579	  3.27272	 4	 18911	 
-56.59793	  3.27272	 4	 18912	 
-55.67010	  3.27272	 4	 18913	 
-54.74228	  3.27272	 4	 18914	 
-53.81442	  3.27272	 4	 18915	 
-52.88660	  3.27272	 4	 18916	 
-51.95877	  3.27272	 4	 18917	 
10.10204	  2.33765	 2	 18984	 
11.02041	  2.33765	 2	 18985	 
11.93878	  2.33765	 2	 18986	 
12.85714	  2.33765	 3	 18987	 
13.77551	  2.33765	 3	 18988	 
14.69388	  2.33765	 4	 18989	 
15.61224	  2.33765	 4	 18990	 
16.53061	  2.33765	 1	 18991	 
17.44898	  2.33765	 2	 18992	 
18.36735	  2.33765	 2	 18993	 
19.28572	  2.33765	 2	 18994	 
20.20408	  2.33765	 2	 18995	 
21.12245	  2.33765	 2	 18996	 
22.04082	  2.33765	 2	 18997	 
22.95918	  2.33765	 2	 18998	 
23.87755	  2.33765	 2	 18999	 
24.79592	  2.33765	 4	 19000	 
25.71428	  2.33765	 4	 19001	 
26.63265	  2.33765	 4	 19002	 
27.55102	  2.33765	 4	 19003	 
28.46939	  2.33765	 4	 19004	 
29.38775	  2.33765	 4	 19005	 
30.30612	  2.33765	 4	 19006	 
31.22449	  2.33765	 4	 19007	 
32.14286	  2.33765	 2	 19008	 
33.06123	  2.33765	 2	 19009	 
33.97959	  2.33765	 2	 19010	 
34.89796	  2.33765	 2	 19011	 
35.81633	  2.33765	 1	 19012	 
36.73470	  2.33765	 2	 19013	 
37.65306	  2.33765	 2	 19014	 
38.57143	  2.33765	 2	 19015	 
39.48980	  2.33765	 2	 19016	 
40.40816	  2.33765	 4	 19017	 
41.32653	  2.33765	 2	 19018	 
42.24490	  2.33765	 2	 19019	 
43.16327	  2.33765	 4	 19020	 
44.08163	  2.33765	 2	 19021	 
45.00000	  2.33765	 3	 19022	 
98.26530	  2.33765	 3	 19080	 
99.18367	  2.33765	 4	 19081	 
100.10204	  2.33765	 3	 19082	 
102.85714	  2.33765	 4	 19085	 
103.77551	  2.33765	 4	 19086	 
112.04082	  2.33765	 7	 19095	 
112.95918	  2.33765	 3	 19096	 
113.87755	  2.33765	 3	 19097	 
114.79592	  2.33765	 3	 19098	 
115.71429	  2.33765	 3	 19099	 
116.63265	  2.33765	 3	 19100	 
117.55102	  2.33765	 3	 19101	 
-78.06122	  2.33765	 4	 19280	 
-77.14285	  2.33765	 4	 19281	 
-76.22449	  2.33765	 2	 19282	 
-75.30612	  2.33765	 4	 19283	 
-74.38776	  2.33765	 4	 19284	 
